Product ID,avg(Sales),avg(Profit)
TEC-HEW-10004172,114.05699920654297,-148.29299926757812
TEC-HEW-10004522,212.0879928588867,-172.88999938964844
TEC-HEW-10004652,43.28099822998047,-92.3489990234375
TEC-HEW-10004833,60.04800033569336,-69.0719985961914
TEC-HEW-10004937,127.8239974975586,-44.76599884033203
TEC-HP -10000081,71.57699966430664,-72.91799736022949
TEC-HP -10000464,418.3919982910156,-198.8280029296875
TEC-HP -10001426,50.29199981689453,-47.77799987792969
TEC-HP -10001577,97.33200073242188,-24.347999572753906
TEC-HP -10001905,99.43199920654297,-64.66799926757812
TEC-HP -10002095,98.052001953125,-63.737998962402344
TEC-HP -10003248,163.97699737548828,-260.9129943847656
TEC-HP -10003345,410.6159973144531,-424.343994140625
TEC-HP -10003894,144.08399963378906,-194.5260009765625
TEC-HP -10004012,49.571998596191406,-54.55799865722656
TEC-HP -10004082,69.01200103759766,-17.26799964904785
TEC-HP -10004149,72.56700134277344,-120.96299743652344
TEC-HP -10004451,154.44000244140625,-257.3999938964844
TEC-HP -10004590,90.41400146484375,-210.96600341796875
TEC-HP -10004971,216.99000549316406,-499.1099853515625
TEC-KON-10000005,129.4650001525879,-70.81499826908112
TEC-KON-10000091,19.511999130249023,-10.248000144958496
TEC-KON-10000302,76.13999938964844,21.149999618530273
TEC-KON-10000562,155.14199829101562,-258.6780090332031
TEC-KON-10000837,107.18399810791016,-83.07599639892578
TEC-KON-10001388,172.24349975585938,26.473501205444336
TEC-KON-10001507,736.218017578125,-1030.719970703125
TEC-KON-10002052,94.03199768066406,-169.2779998779297
TEC-KON-10002194,79.875,-106.51499938964844
TEC-KON-10002309,94.06800079345703,-166.21200561523438
TEC-KON-10002482,45.83699893951416,-26.70300006866455
TEC-KON-10003116,111.43999735514323,-108.32000223795573
TEC-KON-10003726,52.55099868774414,-84.0989990234375
TEC-KON-10004519,68.9280014038086,-63.762001037597656
TEC-KON-10004735,416.5920104980469,-354.1679992675781
TEC-KON-10004774,93.55500030517578,-199.60499572753906
TEC-LOG-10001123,124.05600357055664,-142.7040023803711
TEC-LOG-10001434,58.12799835205078,-56.71200180053711
TEC-LOG-10001482,21.077999114990234,-42.88199996948242
TEC-LOG-10001871,198.0240020751953,-237.63600158691406
TEC-LOG-10002018,40.47600173950195,-58.70399856567383
TEC-LOG-10002218,74.447998046875,-31.75200080871582
TEC-LOG-10002262,24.408000946044922,-10.392000198364258
TEC-LOG-10002431,18.527999877929688,-20.86199951171875
TEC-LOG-10002589,31.07699966430664,-55.952999114990234
TEC-LOG-10003079,16.992000579833984,-14.208000183105469
TEC-LOG-10003254,44.36999988555908,-55.485002517700195
TEC-LOG-10003539,47.40750169754028,-46.55249881744385
TEC-LOG-10003634,19.128000259399414,-22.48200035095215
TEC-LOG-10003995,70.60800170898438,-33.55199909210205
TEC-LOG-10004419,29.18400001525879,-24.591000080108643
TEC-MA-10000002,539.971981048584,90.93225002288818
TEC-MA-10000003,220.08999633789062,69.88050079345703
TEC-MA-10000087,95.54129791259766,35.60129928588867
TEC-MA-10000110,186.3000030517578,-156.60000610351562
TEC-MA-10000112,2396.39990234375,179.72999572753906
TEC-MA-10000154,188.8800048828125,-377.8399963378906
TEC-MA-10000161,613.3984909057617,168.38624954223633
TEC-MA-10000172,724.2479858398438,72.40799713134766
TEC-MA-10000199,747,-435.8399963378906
TEC-MA-10000232,140.23199462890625,-154.3280029296875
TEC-MA-10000258,518.0689697265625,180.98899841308594
TEC-MA-10000261,126.17400360107422,-0.06599999964237213
TEC-MA-10000327,290.9105033874512,-57.8396235704422
TEC-MA-10000331,538.2686665852865,-342.6315053304036
TEC-MA-10000334,532.97998046875,-64.02000045776367
TEC-MA-10000345,287.5229949951172,14.162999788920084
TEC-MA-10000354,157.17613220214844,-37.64400108655294
TEC-MA-10000379,104.22000122070312,-12.180000305175781
TEC-MA-10000418,3699.9833170572915,-2959.9903259277344
TEC-MA-10000423,69.26850128173828,16.822349190711975
TEC-MA-10000429,1144.199951171875,206.76499938964844
TEC-MA-10000461,570.4289957682291,-161.41099739074707
TEC-MA-10000473,298.36249389648435,77.16670150756836
TEC-MA-10000488,1759.97998046875,55.998992919921875
TEC-MA-10000555,567.6199951171875,-116.26000213623047
TEC-MA-10000559,284.07000732421875,100.2300033569336
TEC-MA-10000572,382.65899658203125,61.80900001525879
TEC-MA-10000597,149.98499870300293,17.498249053955078
TEC-MA-10000605,497.95367431640625,67.35350036621094
TEC-MA-10000606,750.5493896484375,88.06088027954101
TEC-MA-10000684,81.11999988555908,-11.160000443458557
TEC-MA-10000687,131.09625053405762,34.37625078856945
TEC-MA-10000697,1085.6425170898438,78.35999965667725
TEC-MA-10000711,88.55999755859375,-153.52000427246094
TEC-MA-10000742,745.416015625,-211.2239990234375
TEC-MA-10000752,20.952499866485596,-10.259499549865723
TEC-MA-10000753,516.2929992675781,54.5253746509552
TEC-MA-10000755,67.96800231933594,-65.71199798583984
TEC-MA-10000768,558.9550170898438,-94.32479858398438
TEC-MA-10000772,227.98800659179688,-509.2019805908203
TEC-MA-10000811,208.72799682617188,-62.71200180053711
TEC-MA-10000822,4207.475036621094,-1147.4927520751953
TEC-MA-10000864,1188,-950.4000244140625
TEC-MA-10000868,299.0610046386719,-75.15900325775146
TEC-MA-10000875,869.3433329264323,-686.1580098470052
TEC-MA-10000888,51.15599822998047,-52.88399887084961
TEC-MA-10000904,341.9909973144531,-319.1919860839844
TEC-MA-10000946,120.94624710083008,26.98650026321411
TEC-MA-10000982,1081.3689880371094,-235.18199157714844
TEC-MA-10000984,3917.199951171875,440.6850128173828
TEC-MA-10001009,1329.7310485839844,216.43199920654297
TEC-MA-10001015,429.5024871826172,61.3125
TEC-MA-10001016,287.9100036621094,33.589500427246094
TEC-MA-10001031,506.2799987792969,177.197998046875
TEC-MA-10001127,1697.9199829101562,-696.0724945068359
TEC-MA-10001128,194.29200744628906,-3.2880001068115234
TEC-MA-10001139,301.1296691894531,31.939499537150066
TEC-MA-10001142,815.7599792480469,-353.5199890136719
TEC-MA-10001148,1040.848583984375,-176.4236053466797
TEC-MA-10001197,107.50499725341797,-19.395000457763672
TEC-MA-10001210,136.2656707763672,-9.983999888102213
TEC-MA-10001248,724.5360107421875,-471.02398681640625
TEC-MA-10001261,1687.3900146484375,674.77197265625
TEC-MA-10001267,57.93480110168457,-6.565200328826904
TEC-MA-10001290,105.95999908447266,-127.16000366210938
TEC-MA-10001296,31.374000549316406,-7.6260000467300415
TEC-MA-10001298,284.7434940338135,-23.77650022506714
TEC-MA-10001302,30.239999771118164,-28.260000228881836
TEC-MA-10001305,174.24000549316406,-191.75999450683594
TEC-MA-10001308,576.1900024414062,-124.91009902954102
TEC-MA-10001330,206.78399658203125,-27.576000213623047
TEC-MA-10001335,1359.6800537109375,300.829496383667
TEC-MA-10001358,432.96099853515625,140.64100646972656
TEC-MA-10001360,402.7820129394531,145.5019989013672
TEC-MA-10001372,234.33300018310547,78.0930004119873
TEC-MA-10001411,18.56399917602539,-23.516000747680664
TEC-MA-10001475,286.9550018310547,31.44509983062744
TEC-MA-10001494,765.6475219726562,-317.2154998779297
TEC-MA-10001527,202.06399536132812,-7.33650016784668
TEC-MA-10001546,100.80000305175781,15.119999885559082
TEC-MA-10001569,214.1999969482422,17.639999389648438
TEC-MA-10001570,385.79998779296875,130.20799255371094
TEC-MA-10001598,347.6400146484375,-0.05999999865889549
TEC-MA-10001607,226.5634994506836,-42.34124946594238
TEC-MA-10001624,98.38800048828125,-11.531999588012695
TEC-MA-10001627,883.9500122070312,234.27000427246094
TEC-MA-10001681,361.75499725341797,-253.22850036621094
TEC-MA-10001695,703.7100219726562,-938.280029296875
TEC-MA-10001711,133.6680030822754,5.027999758720398
TEC-MA-10001726,201.44300842285156,-75.68220138549805
TEC-MA-10001727,330.07501220703125,-7.335000038146973
TEC-MA-10001731,185.8560028076172,-106.94400024414062
TEC-MA-10001752,482.3280029296875,107.14800262451172
TEC-MA-10001777,816.8735046386719,-103.6609992980957
TEC-MA-10001811,636.0595092773438,-124.1254997253418
TEC-MA-10001825,46.529998779296875,-21.450000762939453
TEC-MA-10001831,262.93499755859375,-66.6449966430664
TEC-MA-10001832,140.75999450683594,-178.36000061035156
TEC-MA-10001856,649,-272.5799865722656
TEC-MA-10001881,206.78399658203125,-58.59600067138672
TEC-MA-10001922,51.630001068115234,-61.970001220703125
TEC-MA-10001934,502.4180043538411,165.43799591064453
TEC-MA-10001940,210.99600219726562,-126.6240005493164
TEC-MA-10001972,642.1599975585938,22.336000061035158
TEC-MA-10001991,162.79680379231772,19.57680018742879
TEC-MA-10002029,149.44499588012695,26.55000114440918
TEC-MA-10002039,150.8400001525879,-11.384999722242355
TEC-MA-10002043,311.68798828125,114.22799682617188
TEC-MA-10002073,1169.989990234375,-233.99848556518555
TEC-MA-10002080,210.19200134277344,-59.56800079345703
TEC-MA-10002093,736.2899780273438,8.039999961853027
TEC-MA-10002109,224.98499298095703,23.998399257659912
TEC-MA-10002118,476.98199462890625,39.672000885009766
TEC-MA-10002134,987.3340148925781,54.83100128173828
TEC-MA-10002149,254.14199829101562,84.64199995994568
TEC-MA-10002165,137.8560028076172,-41.36399841308594
TEC-MA-10002178,695.7000122070312,-27.827999114990234
TEC-MA-10002210,606.3525085449219,-528.6149940490723
TEC-MA-10002226,128.89799880981445,-5.501999616622925
TEC-MA-10002242,108.21600341796875,-12.02400016784668
TEC-MA-10002249,143.8560028076172,-6.504000186920166
TEC-MA-10002263,165.60000610351562,-202.8800048828125
TEC-MA-10002268,277.92401123046875,62.10449981689453
TEC-MA-10002316,187.57200622558594,-192.947998046875
TEC-MA-10002340,217.18800354003906,57.88800048828125
TEC-MA-10002368,143.1719970703125,-64.4280014038086
TEC-MA-10002389,90.46170043945312,5.441699981689453
TEC-MA-10002412,22638.5,-1811.0799560546875
TEC-MA-10002413,160.89450073242188,-47.86050081253052
TEC-MA-10002424,111.95999908447266,-94.05000305175781
TEC-MA-10002428,371.97601318359375,116.24299621582031
TEC-MA-10002435,261.3669942220052,-35.13300069173177
TEC-MA-10002459,422.6029968261719,10.162799835205078
TEC-MA-10002464,479.89801025390625,58.63800048828125
TEC-MA-10002468,1397.25,-242.18999481201172
TEC-MA-10002471,134.60899353027344,53.48939895629883
TEC-MA-10002520,449.7987518310547,-43.251300573349
TEC-MA-10002521,329.6809997558594,-87.91875076293945
TEC-MA-10002525,44.784000396728516,-100.05599975585938
TEC-MA-10002538,208.44000244140625,-24.360000610351562
TEC-MA-10002629,1599.1600341796875,37.47600173950195
TEC-MA-10002633,324.1945037841797,-99.07559967041016
TEC-MA-10002660,138.91500091552734,40.454999923706055
TEC-MA-10002680,677.0859985351562,79.18619918823242
TEC-MA-10002686,328.1520029703776,-55.24799728393555
TEC-MA-10002694,101.99400329589844,-71.39579772949219
TEC-MA-10002701,444.38600158691406,138.7311248779297
TEC-MA-10002710,161.1719970703125,-182.6879997253418
TEC-MA-10002711,612.2514724731445,40.81199884414673
TEC-MA-10002712,671.25,-308.8500061035156
TEC-MA-10002729,136.45800272623697,-74.22866439819336
TEC-MA-10002771,840.7125091552734,171.1125020980835
TEC-MA-10002779,283.32000732421875,42.47999954223633
TEC-MA-10002780,1069.9199981689453,278.008996963501
TEC-MA-10002790,479.9880065917969,55.998600006103516
TEC-MA-10002827,411.6449890136719,-196.3800048828125
TEC-MA-10002844,206.2439982096354,-59.89600213368734
TEC-MA-10002859,287.9679870605469,97.18920135498047
TEC-MA-10002864,196.83950106302896,-39.690500259399414
TEC-MA-10002871,135.75750350952148,13.53749942779541
TEC-MA-10002874,658.2940063476562,35.64375114440918
TEC-MA-10002898,576.6530151367188,-7.71750020980835
TEC-MA-10002910,1113.260009765625,-705.0960083007812
TEC-MA-10002918,837.8834991455078,21.7642502784729
TEC-MA-10002930,190.87250185012817,7.131499290466309
TEC-MA-10002931,296.13599395751953,64.80599975585938
TEC-MA-10002937,1007.97998046875,43.199100494384766
TEC-MA-10002941,259.4700012207031,34.59000015258789
TEC-MA-10002981,350.9729919433594,152.08799743652344
TEC-MA-10002989,141.27999877929688,-91.83999633789062
TEC-MA-10002998,372.3706690470378,-47.16936651865641
TEC-MA-10003066,336.510009765625,44.86800003051758
TEC-MA-10003078,783.0919799804688,-344.56500816345215
TEC-MA-10003101,511.9530029296875,-61.27950191497803
TEC-MA-10003121,294.29998779296875,-63.810001373291016
TEC-MA-10003146,670.3340148925781,146.83399963378906
TEC-MA-10003170,221.80259857177734,76.8125207901001
TEC-MA-10003176,514.8000183105469,57.915000915527344
TEC-MA-10003178,488.56726455688477,134.46225357055664
TEC-MA-10003183,767.9520263671875,287.98199462890625
TEC-MA-10003185,332.010009765625,-0.09000000357627869
TEC-MA-10003198,129.72000122070312,1.410000483194987
TEC-MA-10003223,709.1747360229492,-25.569750905036926
TEC-MA-10003230,1362.9000244140625,-19.469999313354492
TEC-MA-10003246,447.9679870605469,139.99000549316406
TEC-MA-10003261,158.23799419403076,54.96299982070923
TEC-MA-10003280,236.6316655476888,55.61150232950846
TEC-MA-10003298,464.2004852294922,-150.7244930267334
TEC-MA-10003314,416.7449951171875,99.8550033569336
TEC-MA-10003315,341.94000244140625,-102.66000366210938
TEC-MA-10003326,92.68499946594238,-18.07499976363033
TEC-MA-10003329,71.97599792480469,24.291900634765625
TEC-MA-10003330,301.0409851074219,-39.96900177001953
TEC-MA-10003337,179.99099731445312,-251.98699951171875
TEC-MA-10003338,306.642333984375,31.122600237528484
TEC-MA-10003349,60.33599853515625,-26.18400001525879
TEC-MA-10003351,1411.3399658203125,486.0539855957031
TEC-MA-10003353,2519.9599609375,-251.99600219726562
TEC-MA-10003356,269.9700012207031,-386.9570007324219
TEC-MA-10003361,211.99200439453125,-132.5279998779297
TEC-MA-10003366,202.03199768066406,-431.0880126953125
TEC-MA-10003390,143.26400756835938,-85.97599792480469
TEC-MA-10003404,595.9860229492188,91.14600372314453
TEC-MA-10003422,28.45800018310547,-34.18199920654297
TEC-MA-10003441,989.4150085449219,362.77500915527344
TEC-MA-10003461,74.052001953125,18.252000331878662
TEC-MA-10003471,29.808000564575195,-36.79199981689453
TEC-MA-10003486,131.2740020751953,-2.946000099182129
TEC-MA-10003492,842.5529876708985,-85.38300018310547
TEC-MA-10003493,91.4749984741211,-1.8294999599456787
TEC-MA-10003515,1239.1099853515625,6.557999819982797
TEC-MA-10003553,632.9743448893229,-76.22693252563477
TEC-MA-10003557,928.8256683349609,12.964751720428467
TEC-MA-10003558,123.48000106811523,-15.240000009536743
TEC-MA-10003589,224.93699645996094,-164.95399475097656
TEC-MA-10003607,594.2969868977865,-3.663001378377279
TEC-MA-10003624,897.7679748535156,327.40599822998047
TEC-MA-10003626,698.10498046875,69.81049823760986
TEC-MA-10003630,89.63999938964844,-75.36000061035156
TEC-MA-10003631,659.3619995117188,-184.68800354003906
TEC-MA-10003632,125.30699920654297,54.297000885009766
TEC-MA-10003674,597.1320190429688,49.76100158691406
TEC-MA-10003698,87.39149856567383,-39.238500118255615
TEC-MA-10003704,742.8930206298828,-76.85700988769531
TEC-MA-10003743,691.9829711914062,-15.416999816894531
TEC-MA-10003779,214.3679962158203,-142.91200256347656
TEC-MA-10003780,572.4240112304688,80.78400230407715
TEC-MA-10003796,139.9834976196289,20.388750076293945
TEC-MA-10003812,473.0195007324219,-26.705245971679688
TEC-MA-10003856,81.576003074646,11.315999746322632
TEC-MA-10003868,111.95999908447266,-100.80000305175781
TEC-MA-10003923,289.12066141764325,-25.839500109354656
TEC-MA-10003927,724.2479858398438,-446.7120056152344
TEC-MA-10003986,207.8249969482422,12.225000381469727
TEC-MA-10003990,642.9920043945312,-932.5679931640625
TEC-MA-10003998,118.96500396728516,-273.6650085449219
TEC-MA-10004002,1929.1183776855469,169.90433502197266
TEC-MA-10004023,393.45699310302734,142.16219902038574
TEC-MA-10004049,412.42750549316406,-142.27260065078735
TEC-MA-10004059,1649,-109.96199798583984
TEC-MA-10004063,967.031982421875,-435.1679992675781
TEC-MA-10004064,47.43000030517578,-14.25
TEC-MA-10004086,29.924999237060547,-21.94499969482422
TEC-MA-10004116,181.13400268554688,-117.75599670410156
TEC-MA-10004125,7999.97998046875,-3839.989990234375
TEC-MA-10004143,219.42799377441406,82.47750091552734
TEC-MA-10004172,1319.6500244140625,-222.77000427246094
TEC-MA-10004198,258.3450050354004,-62.0550012588501
TEC-MA-10004224,664.1580200195312,-90.56700134277344
TEC-MA-10004241,643.4250183105469,180.15900421142578
TEC-MA-10004298,176.50080261230468,-23.179200172424316
TEC-MA-10004323,313.5,-20.200000445048016
TEC-MA-10004421,1128.8160095214844,464.01600646972656
TEC-MA-10004423,588.2729899088541,160.18316904703775
TEC-MA-10004424,282.0669860839844,-3.4128000736236572
TEC-MA-10004428,890.5719909667969,337.43299865722656
TEC-MA-10004446,1306.469970703125,107.48699951171875
TEC-MA-10004452,237.22900390625,-89.65124893188477
TEC-MA-10004482,413.1038024902344,-32.69009857177734
TEC-MA-10004502,1407.0249938964844,440.6190185546875
TEC-MA-10004521,206.99099731445312,-172.49200439453125
TEC-MA-10004533,469.9010009765625,62.335798263549805
TEC-MA-10004534,883.8725128173828,-220.40550231933594
TEC-MA-10004535,2036.81005859375,359.302001953125
TEC-MA-10004553,458.62298583984375,-21.077000617980957
TEC-MA-10004584,69.61499977111816,-0.04499999899417162
TEC-MA-10004603,362.6369934082031,8.036998748779297
TEC-MA-10004609,1000.0552325248718,-28.32300066947937
TEC-MA-10004613,311.62549591064453,89.01049995422363
TEC-MA-10004615,20.964000701904297,-48.91600036621094
TEC-MA-10004626,120,-7.199999809265137
TEC-MA-10004655,144.79200236002603,-41.05799865722656
TEC-MA-10004669,904.1119740804037,-56.007999897003174
TEC-MA-10004679,582.6624908447266,-196.440505027771
TEC-MA-10004693,160.67699813842773,-18.842999935150146
TEC-MA-10004772,1021.0662384033203,298.92724609375
TEC-MA-10004814,667.5750122070312,-104.07000350952148
TEC-MA-10004820,140.66400146484375,-103.1760025024414
TEC-MA-10004822,75.61100006103516,-16.33875036239624
TEC-MA-10004842,78.0479965209961,-137.95199584960938
TEC-MA-10004857,40.03200149536133,-25.368000030517578
TEC-MA-10004896,83.8695011138916,19.29449987411499
TEC-MA-10004897,115.10999488830566,-16.559999465942383
TEC-MA-10004929,1350.989990234375,111.1500015258789
TEC-MA-10004933,254.26049041748047,-56.10449981689453
TEC-MA-10004954,97.59929656982422,34.05929946899414
TEC-MA-10004955,498.5249837239583,-41.07500076293945
TEC-MA-10004975,30.02400016784668,-9.03600025177002
TEC-MA-10004985,261.7919921875,-170.20799255371094
TEC-MA-10004993,376.12799072265625,-275.8320007324219
TEC-MA-10004997,859.6799926757812,28.559999465942383
TEC-MEM-10000178,54.629998207092285,-51.04499816894531
TEC-MEM-10000263,18.540000915527344,-22.920000076293945
TEC-MEM-10000649,34.82199891408285,-21.51799964904785
TEC-MEM-10000919,21.46500015258789,-47.23500061035156
TEC-MEM-10001436,30.743999481201172,-47.16600036621094
TEC-MEM-10001732,17.20800018310547,-11.621999740600586
TEC-MEM-10002005,73.20600128173828,-97.61399841308594
TEC-MEM-10002524,45.40800094604492,-46.63199996948242
TEC-MEM-10002883,33.36000061035156,-48.71999994913737
TEC-MEM-10003302,51.38099956512451,-66.33899879455566
TEC-MEM-10003743,13.562999725341797,-18.086999893188477
TEC-MEM-10004014,590.9039916992188,-325.1159973144531
TEC-MOT-10000554,450.7860107421875,-225.4290008544922
TEC-MOT-10001088,303.55500984191895,-250.7550048828125
TEC-MOT-10001196,96.92099952697754,-98.69400024414062
TEC-MOT-10001342,168.28349685668945,-307.9964962005615
TEC-MOT-10001535,63.86399841308594,-93.86099815368652
TEC-MOT-10001927,177.48899841308594,-279.67100620269775
TEC-MOT-10001950,64.8239974975586,-61.59600067138672
TEC-MOT-10002260,246.21299743652344,-306.08699798583984
TEC-MOT-10002372,52.428001403808594,-64.24199676513672
TEC-MOT-10002855,207.6479949951172,-197.3520050048828
TEC-MOT-10003050,192.83399963378906,-404.97601318359375
TEC-MOT-10003348,214.2300008138021,-184.25999959309897
TEC-MOT-10003366,69.86399841308594,-52.41600036621094
TEC-MOT-10004111,86.11199951171875,-186.6479949951172
TEC-MOT-10004136,138.6809959411621,-62.093997955322266
TEC-MOT-10004345,104.70500183105469,-77.45499928792317
TEC-MOT-10004682,68.25749969482422,-32.39250087738037
TEC-NOK-10000002,60.92500241597494,-110.67499923706055
TEC-NOK-10000534,702.8020172119141,89.406005859375
TEC-NOK-10000784,126,-89.46000099182129
TEC-NOK-10001172,295.7760009765625,-421.52398681640625
TEC-NOK-10001219,55.7400016784668,-41.81999969482422
TEC-NOK-10001282,238.8749942779541,-197.3100070953369
TEC-NOK-10001283,254.94000244140625,-454.14749908447266
TEC-NOK-10001678,113.05999755859375,-158.32000223795572
TEC-NOK-10001844,45.59100008010864,-63.87150192260742
TEC-NOK-10002716,55.57999928792318,-86.16999816894531
TEC-NOK-10003034,74.66400146484375,-124.47599792480469
TEC-NOK-10003341,48.10800043741862,-70.39200274149577
TEC-NOK-10003562,268.8479919433594,-289.0320129394531
TEC-NOK-10004183,48.91499996185303,-53.83500099182129
TEC-NOK-10004278,82.67400169372559,-26.195998668670654
TEC-OKI-10000592,34.104000091552734,-50.316001892089844
TEC-OKI-10001062,186.83699798583984,-341.7030029296875
TEC-OKI-10001385,124.5,-146.30999755859375
TEC-OKI-10001433,41.19999853769938,-52.480000813802086
TEC-OKI-10001454,15.722999572753906,-33.027000427246094
TEC-OKI-10002736,415.1520080566406,-498.3479919433594
TEC-OKI-10002750,188.53199768066406,-433.6679992675781
TEC-OKI-10003124,125.63999938964844,-56.54999923706055
TEC-OKI-10003221,384.1919860839844,-413.0880126953125
TEC-OKI-10003655,20.916000366210938,-30.354000091552734
TEC-OKI-10003770,43.06050109863281,-75.04949951171875
TEC-OKI-10003868,89.50000254313152,-106.52000172932942
TEC-OKI-10004199,36.395999908447266,-77.66400146484375
TEC-OKI-10004464,88.5500005086263,-174.46000162760416
TEC-OKI-10004735,1106.18994140625,208.88999938964844
TEC-PAN-10000131,94.44000244140625,-25.979999542236328
TEC-PAN-10000391,158.1840057373047,-290.0159912109375
TEC-PAN-10000878,84.84000205993652,-118.78499984741211
TEC-PAN-10001172,363.05999755859375,-314.94000244140625
TEC-PAN-10001593,15.119999885559082,-28.229999542236328
TEC-PAN-10002454,67.64175128936768,-69.7582483291626
TEC-PAN-10002583,20.11199951171875,-29.17799949645996
TEC-PAN-10002756,103.33799743652344,-56.86200141906738
TEC-PAN-10002884,124.83599853515625,-165.41400146484375
TEC-PAN-10003382,191.33399200439453,-226.1760025024414
TEC-PAN-10004651,29.137499809265137,-46.642499923706055
TEC-PH-10000004,41.97200155258179,3.1478999853134155
TEC-PH-10000011,77.29466692606609,18.39079984029134
TEC-PH-10000014,298.0320129394531,111.69200134277344
TEC-PH-10000018,764.8200073242188,-216.72000122070312
TEC-PH-10000019,209.5919952392578,-55.90800094604492
TEC-PH-10000026,219.8019994099935,-27.757999817530315
TEC-PH-10000030,2663.3499755859375,563.9480133056641
TEC-PH-10000037,483.375,-243.6750054359436
TEC-PH-10000038,409.7808044433594,-101.66979904174805
TEC-PH-10000070,300.9693374633789,-42.230499267578125
TEC-PH-10000072,166.28399658203125,-72.09600067138672
TEC-PH-10000087,260.3999989827474,-118.41999944051106
TEC-PH-10000106,765,-331.5
TEC-PH-10000127,111.94399642944336,-25.187399864196777
TEC-PH-10000141,162.77533467610678,-16.277532895406086
TEC-PH-10000148,22.516000429789226,-7.1878000895182295
TEC-PH-10000149,76.80750036239624,2.992500066757202
TEC-PH-10000158,348.68701171875,-20.58300018310547
TEC-PH-10000160,1193.0772857666016,-265.8472537994385
TEC-PH-10000169,1099.962008158366,271.6809997558594
TEC-PH-10000193,110.35199737548828,8.276399612426758
TEC-PH-10000213,90.9626693725586,9.096266746520996
TEC-PH-10000214,555.2546920776367,148.00499788920084
TEC-PH-10000215,139.8000030517578,12.232500076293945
TEC-PH-10000237,76.54399871826172,-88.09600067138672
TEC-PH-10000258,334.8179880777995,-143.35200119018555
TEC-PH-10000270,149.0436004638672,-4.970399475097656
TEC-PH-10000292,128.58599853515625,-44.66399955749512
TEC-PH-10000297,108.88707962036133,29.20704002380371
TEC-PH-10000298,453.6000061035156,-143.63999938964844
TEC-PH-10000303,1717.8480529785156,-127.302001953125
TEC-PH-10000307,26.280000686645508,-5.25599992275238
TEC-PH-10000309,515.7760009765625,145.54600143432617
TEC-PH-10000332,848.3200073242188,-996.780029296875
TEC-PH-10000342,239.43600463867188,-127.76399993896484
TEC-PH-10000347,63.01800135771433,-28.88124955693881
TEC-PH-10000358,182.26800537109375,-22.031999588012695
TEC-PH-10000365,311.7824897766113,-24.65250062942505
TEC-PH-10000369,470.3626658121745,47.03626569112142
TEC-PH-10000373,138.4320068359375,-51.96799850463867
TEC-PH-10000376,22.77720022201538,-0.8791200757026673
TEC-PH-10000437,197.49600219726562,-16.749000072479248
TEC-PH-10000439,207.94800567626953,23.394150733947754
TEC-PH-10000441,322.5344009399414,32.25343990325928
TEC-PH-10000458,292.24800872802734,-6.731998443603516
TEC-PH-10000486,742.3346659342448,83.51273345947266
TEC-PH-10000490,296.9219970703125,52.36199951171875
TEC-PH-10000493,1777.032470703125,170.53125
TEC-PH-10000494,375.2964973449707,30.8962504863739
TEC-PH-10000497,173.3489990234375,40.779001235961914
TEC-PH-10000499,2223.707071940104,38.507399241129555
TEC-PH-10000505,1709.4855041503906,-878.7644777297974
TEC-PH-10000526,334.04519805908205,29.94887981414795
TEC-PH-10000560,1434.9609680175781,-76.99765300750732
TEC-PH-10000562,466.1579895019531,-93.23159790039062
TEC-PH-10000576,301.3780059814453,18.03701686859131
TEC-PH-10000577,182.52000427246094,-36.60000038146973
TEC-PH-10000586,105.58399963378906,9.23859977722168
TEC-PH-10000599,237.552001953125,50.892001152038574
TEC-PH-10000611,164.01600646972656,-95.7239990234375
TEC-PH-10000641,375.43900807698566,17.248999913533527
TEC-PH-10000647,111.0270004272461,18.267000198364258
TEC-PH-10000673,350.94600677490234,63.69020080566406
TEC-PH-10000675,196.7760009765625,14.758199691772461
TEC-PH-10000688,573.0659942626953,20.240997314453125
TEC-PH-10000693,98.63999938964844,-59.20000076293945
TEC-PH-10000702,41.95799994468689,10.189799785614014
TEC-PH-10000705,209.30266825358072,8.802499771118164
TEC-PH-10000720,633.8124847412109,164.6875
TEC-PH-10000780,1576.7200317382812,225.6834945678711
TEC-PH-10000785,269.1199951171875,-376.79998779296875
TEC-PH-10000788,81.75,-1.399999976158142
TEC-PH-10000800,848.4860229492188,123.98400115966797
TEC-PH-10000808,1363.199951171875,-1806.239990234375
TEC-PH-10000810,148.84000142415366,35.55999946594238
TEC-PH-10000822,252.2949981689453,15.519749522209167
TEC-PH-10000824,366.64849853515625,60.90399932861328
TEC-PH-10000895,633.564013671875,20.878921508789062
TEC-PH-10000896,303.84000396728516,-47.17499923706055
TEC-PH-10000912,30.77199935913086,7.033599853515625
TEC-PH-10000922,266.0158571515764,38.7016716003418
TEC-PH-10000923,49.96666653951009,11.742166678110758
TEC-PH-10000956,295.24949645996094,-59.12550163269043
TEC-PH-10000960,29.280000686645508,-11.720000267028809
TEC-PH-10000984,627.1680145263672,62.7168025970459
TEC-PH-10000990,364.3919982910156,-60.768001556396484
TEC-PH-10001002,186.2190055847168,59.99399757385254
TEC-PH-10001014,186.947998046875,-145.4520034790039
TEC-PH-10001051,279.9719924926758,31.496849060058594
TEC-PH-10001061,213.31199645996094,15.99839973449707
TEC-PH-10001063,597.7440185546875,209.12399291992188
TEC-PH-10001066,1855.8733723958333,201.4749984741211
TEC-PH-10001070,132.53258641560873,33.34275118509928
