Product ID,avg(Sales),avg(Profit)
TEC-AC-10003711,311.760009765625,12.239999771118164
TEC-AC-10003725,63.48999786376953,22.190000534057617
TEC-AC-10003734,151.80750274658203,69.81000137329102
TEC-AC-10003738,101.59999942779541,44.63999938964844
TEC-AC-10003750,400.3199971516927,112.08000183105469
TEC-AC-10003753,1031.4000244140625,185.63999938964844
TEC-AC-10003763,82.08000183105469,22.160001118977863
TEC-AC-10003776,101.36000061035156,17.21999994913737
TEC-AC-10003814,1301.25,572.5499877929688
TEC-AC-10003824,61.7599983215332,22.84000015258789
TEC-AC-10003832,844.0672655972568,170.97416444258258
TEC-AC-10003851,150.6066665649414,34.57999928792318
TEC-AC-10003857,138.74285561697823,56.857142857142854
TEC-AC-10003861,203.17499542236328,22.274999618530273
TEC-AC-10003870,1402.4574584960938,560.9829940795898
TEC-AC-10003873,29.670000076293945,7.110000133514404
TEC-AC-10003889,121.5,29.160000801086426
TEC-AC-10003895,231.66750144958496,101.77499961853027
TEC-AC-10003904,142.95750427246094,11.392500400543213
TEC-AC-10003911,399.97500228881836,135.99165153503418
TEC-AC-10003927,154.56000137329102,66.39999866485596
TEC-AC-10003947,488.8800048828125,141.66000366210938
TEC-AC-10003951,186.1199951171875,93
TEC-AC-10003955,833.7349891662598,383.45250511169434
TEC-AC-10003964,71.92857142857143,1.41142851965768
TEC-AC-10003969,225.24000549316406,110.33999633789062
TEC-AC-10003970,125.46000061035156,52.63199920654297
TEC-AC-10003989,172.6199951171875,58.68000030517578
TEC-AC-10004001,214.9499969482422,88.12950134277344
TEC-AC-10004012,183.54000345865884,77
TEC-AC-10004016,113.29999669392903,27.169999440511067
TEC-AC-10004018,900.9600219726562,441.3599853515625
TEC-AC-10004043,120.6674976348877,48.2049994468689
TEC-AC-10004044,112.79500389099121,31.535000324249268
TEC-AC-10004051,143.39999771118164,44.39999961853027
TEC-AC-10004054,385.847998046875,81.35999908447266
TEC-AC-10004068,307.44000244140625,73.70999908447266
TEC-AC-10004070,825.7000223795573,388.000005086263
TEC-AC-10004081,181.125,90.52499771118164
TEC-AC-10004108,1724.9400024414062,603.5399932861328
TEC-AC-10004114,163.9600067138672,70.50279998779297
TEC-AC-10004117,170.7199935913086,80.15999921162923
TEC-AC-10004144,388.9200134277344,0
TEC-AC-10004145,1499.9399642944336,344.9860019683838
TEC-AC-10004171,374.96249198913574,164.98344898223877
TEC-AC-10004188,168.18000411987305,79.02000045776367
TEC-AC-10004195,90.41999816894531,18.959999084472656
TEC-AC-10004196,230.0399932861328,6.900000095367432
TEC-AC-10004203,68.64750003814697,29.49749994277954
TEC-AC-10004209,21.980000178019207,8.572199980417887
TEC-AC-10004221,314.6400146484375,128.97000122070312
TEC-AC-10004227,19.484999656677246,1.1690999865531921
TEC-AC-10004241,121.10000228881836,12.100000381469727
TEC-AC-10004249,245.75999450683594,103.19999694824219
TEC-AC-10004252,76.62000274658203,0.7200000286102295
TEC-AC-10004269,391.06799468994143,0
TEC-AC-10004289,195.94667053222656,15.626666704813639
TEC-AC-10004306,251.63999938964844,12.510000228881836
TEC-AC-10004317,283.5199966430664,90.71999994913737
TEC-AC-10004334,453.5520080566406,163.5999969482422
TEC-AC-10004341,122.75999450683594,18.359999656677246
TEC-AC-10004353,252,93.23999786376953
TEC-AC-10004379,88.37714304242816,25.528572014399938
TEC-AC-10004393,173.76000595092773,29.519999504089355
TEC-AC-10004406,143.10000610351562,9.960000038146973
TEC-AC-10004414,1291.6500244140625,413.25
TEC-AC-10004420,479.7200012207031,52.76919937133789
TEC-AC-10004429,167.33999633789062,76.91999816894531
TEC-AC-10004434,64.85999924795968,31.739999498639786
TEC-AC-10004451,110.67333348592122,30.94000005722046
TEC-AC-10004469,165.50714329310827,72.82314191545758
TEC-AC-10004478,277.79998779296875,130.5
TEC-AC-10004487,1220.1000061035156,451.34999084472656
TEC-AC-10004508,177.1199981689453,28.320000457763673
TEC-AC-10004510,77.7100019454956,7.770999953150749
TEC-AC-10004518,140,54.60000038146973
TEC-AC-10004520,111.71999664306641,23.3700008392334
TEC-AC-10004539,51.19999885559082,23.550000190734863
TEC-AC-10004556,424.92999776204425,80.62999788920085
TEC-AC-10004557,112.06199798583984,14.477999877929687
TEC-AC-10004562,236.6100025177002,9.40500020980835
TEC-AC-10004566,81.84000015258789,27.779999256134033
TEC-AC-10004568,167.94000091552735,31.908599853515625
TEC-AC-10004571,491.65285055977955,191.53971590314592
TEC-AC-10004586,293.5799865722656,108.56999969482422
TEC-AC-10004591,413.5199940999349,57.840000788370766
TEC-AC-10004595,285.5999984741211,59.975998878479004
TEC-AC-10004620,79.61666806538899,21.476666768391926
TEC-AC-10004626,513.119987487793,0
TEC-AC-10004633,27.96000035603841,12.3024001121521
TEC-AC-10004652,67.41000080108643,14.805000066757202
TEC-AC-10004659,291.9599914550781,102.18599700927734
TEC-AC-10004666,1377.7000122070312,592.4109954833984
TEC-AC-10004679,150.56999969482422,54.179999351501465
TEC-AC-10004704,205.54000345865884,44.38500150044759
TEC-AC-10004708,48.88333384195963,10.265499750773111
TEC-AC-10004709,128.00000127156576,38.37499968210856
TEC-AC-10004713,54.18000030517578,10.260000228881836
TEC-AC-10004743,636.5057024274554,229.1142861502511
TEC-AC-10004752,161.3499984741211,74.20000076293945
TEC-AC-10004753,404.760009765625,8.039999961853027
TEC-AC-10004761,79.64999898274739,27.877500534057617
TEC-AC-10004773,58.79999923706055,15.84000015258789
TEC-AC-10004801,51.30000114440918,18.949999809265137
TEC-AC-10004803,83.63999875386556,11.70960021018982
TEC-AC-10004808,1098.0900115966797,329.4000015258789
TEC-AC-10004811,74.0250015258789,6.6000001430511475
TEC-AC-10004813,380.24001057942706,91.14000193277995
TEC-AC-10004814,170.97000122070312,70.09770202636719
TEC-AC-10004848,495.989990234375,44.54999923706055
TEC-AC-10004849,838.0124893188477,184.2750062942505
TEC-AC-10004853,279.67999877929685,25.119999980926515
TEC-AC-10004855,69.9800033569336,4.898600101470947
TEC-AC-10004859,96.13999938964844,38.45599937438965
TEC-AC-10004864,73.01999855041504,31.398600101470947
TEC-AC-10004877,34.500001072883606,2.760000005364418
TEC-AC-10004880,295.7999954223633,29.519999504089355
TEC-AC-10004883,234.46499888102213,88.80499871571858
TEC-AC-10004897,517.6500244140625,124.11000061035156
TEC-AC-10004901,149.97000122070312,50.98979949951172
TEC-AC-10004904,76.19999694824219,25.860000610351562
TEC-AC-10004938,162.83999938964843,22.679999923706056
TEC-AC-10004939,122.07000160217285,8.450000047683716
TEC-AC-10004951,64.94999885559082,23.324999451637268
TEC-AC-10004975,251.13749821980795,62.39437437057495
TEC-AC-10004992,101.33999633789062,8.107199668884277
TEC-AC-10004997,315.7274932861328,69.3824987411499
TEC-APP-10000135,65.27999877929688,3.9000000953674316
TEC-APP-10000308,1590.5250345865886,445.2750066121419
TEC-APP-10001108,219.78000132242838,32.939998626708984
TEC-APP-10001340,220.0500005086263,30.780000686645508
TEC-APP-10001389,262.2557133265904,39.31714357648577
TEC-APP-10001586,705.0857195172991,282.00000435965404
TEC-APP-10001732,76.11000061035156,15.960000038146973
TEC-APP-10001851,74.55000305175781,12.65999984741211
TEC-APP-10001965,377.2300084431966,165.91999626159668
TEC-APP-10002310,170.32499313354492,85.12499809265137
TEC-APP-10002321,344.8500061035156,17.174999713897705
TEC-APP-10002829,280.29998779296875,25.199999809265137
TEC-APP-10002966,2125,595
TEC-APP-10003032,509.2200164794922,96.75
TEC-APP-10003588,1093.199951171875,98.16000366210938
TEC-APP-10004049,157.68750190734863,34.6875
TEC-APP-10004296,249.17999267578125,107.0999984741211
TEC-APP-10004464,182.32000732421875,18.1999994913737
TEC-APP-10004469,209.25,52.290000915527344
TEC-APP-10004584,163.42500686645508,62.10000038146973
TEC-APP-10004657,954.4499816894531,209.9699935913086
TEC-APP-10004912,221.94000549316405,55.457999038696286
TEC-BEL-10000485,127.05,54.58199882507324
TEC-BEL-10000681,95.47999827067058,14.28000005086263
TEC-BEL-10000696,63.314998626708984,11.385000228881836
TEC-BEL-10001189,256.55999755859375,120.56999969482422
TEC-BEL-10001391,74.08000183105469,11.080000559488932
TEC-BEL-10001689,260.25,114.51000213623047
TEC-BEL-10001971,126.45000457763672,41.67000102996826
TEC-BEL-10002106,229.6199951171875,50.459999084472656
TEC-BEL-10002178,108.59999656677246,10.800000429153442
TEC-BEL-10002207,230.0399932861328,0
TEC-BEL-10002324,167.75999450683594,41.939998626708984
TEC-BEL-10002476,452.8125,18.11250066757202
TEC-BEL-10002516,81.41999816894531,39.060001373291016
TEC-BEL-10002678,168.93000411987305,84.46500205993652
TEC-BEL-10003177,221.7300066266741,13.272856916700091
TEC-BEL-10003311,168.17999267578125,11.760000228881836
TEC-BEL-10003875,348.92999267578125,104.66999816894531
TEC-BEL-10003896,107.85599975585937,18.312000274658203
TEC-BEL-10003985,554.9142761230469,260.80714307512557
TEC-BEL-10004162,159,4.679999947547913
TEC-BEL-10004386,173.87999725341797,53.82000160217285
TEC-BEL-10004950,266.625,5.264999806880951
TEC-BRO-10000348,262.2900085449219,28.829999923706055
TEC-BRO-10000374,662.8499984741211,0
TEC-BRO-10000381,191.49000549316406,47.849998474121094
TEC-BRO-10000463,615.3700154622396,264.6000061035156
TEC-BRO-10000663,385.8599853515625,92.58000183105469
TEC-BRO-10000773,211.63499450683594,46.53000068664551
TEC-BRO-10000917,530.2999877929688,169.6500015258789
TEC-BRO-10001293,142.88999938964844,14.279999732971191
TEC-BRO-10001568,378.45001220703125,34.04999923706055
TEC-BRO-10001938,377.010009765625,82.91999816894531
TEC-BRO-10002103,520.5900115966797,255.04500579833984
TEC-BRO-10002345,342.86000569661456,85.6800028483073
TEC-BRO-10003380,347.3199869791667,41.63999938964844
TEC-BRO-10003401,189.69000244140625,37.91999816894531
TEC-BRO-10003555,181.875,10.91249942779541
TEC-BRO-10003876,530.9000142415365,217.64999389648438
TEC-BRO-10003986,317.5259979248047,98.40600051879883
TEC-BRO-10004178,757.6199951171875,280.260009765625
TEC-BRO-10004328,319.9800109863281,143.97000122070312
TEC-BRO-10004802,871.0349731445312,191.56500244140625
TEC-CAN-10000932,1279.3199462890625,319.79998779296875
TEC-CAN-10001376,189.5399932861328,13.260000228881836
TEC-CAN-10001378,516.7800089518229,139.4800033569336
TEC-CAN-10001437,1893.3000549316407,927.6000152587891
TEC-CAN-10001571,570.9600219726562,256.9200134277344
TEC-CAN-10001789,261.7799987792969,28.770000457763672
TEC-CAN-10001853,1662.097526550293,199.39500331878662
TEC-CAN-10001981,193.80000813802084,62
TEC-CAN-10002337,148.58999633789062,28.229999542236328
TEC-CAN-10002363,556.5524978637695,127.99499893188477
TEC-CAN-10002802,142.3800048828125,7.110000133514404
TEC-CAN-10002843,391.4399922688802,43.039998372395836
TEC-CAN-10002879,390.50999450683594,70.29000091552734
TEC-CAN-10003392,966.459950764974,241.55998992919922
TEC-CAN-10004166,216.26998901367188,10.799999713897705
TEC-CAN-10004214,257.0399983723958,61.67999776204427
TEC-CAN-10004291,832.2599731445313,366.1680053710937
TEC-CAN-10004354,331.08748626708984,155.58750343322754
TEC-CAN-10004556,765.3599853515625,359.6400146484375
TEC-CAN-10004697,286.4699935913086,31.5
TEC-CAN-10004839,2280.60009765625,136.8000030517578
TEC-CAN-10004913,699.0399983723959,62.879998524983726
TEC-CIS-10000351,232.01998901367188,13.905000686645508
TEC-CIS-10000436,323.1199900309245,12.8799999554952
TEC-CIS-10000758,1142.1899871826172,296.9399871826172
TEC-CIS-10000791,672.3200022379557,100.7599983215332
TEC-CIS-10001122,173.21250915527344,57.150001525878906
TEC-CIS-10001717,1308.47998046875,575.7000122070312
TEC-CIS-10001767,166.6199951171875,34.97999954223633
TEC-CIS-10001877,120.68999862670898,15.659999370574951
TEC-CIS-10001938,667.9200134277344,260.4800033569336
TEC-CIS-10002153,221.90399780273438,28.836000823974608
TEC-CIS-10002259,2084.7359375,833.8559814453125
TEC-CIS-10002344,2140.281476702009,470.77713884626115
TEC-CIS-10002544,403.7850151062012,137.15999794006348
TEC-CIS-10002565,186.3600056966146,63.36000061035156
TEC-CIS-10002598,242.760009765625,53.3999989827474
TEC-CIS-10002986,282.6600036621094,28.260000228881836
TEC-CIS-10003017,425.1239990234375,106.26000061035157
TEC-CIS-10003103,201.37500762939453,82.5
TEC-CIS-10003439,236.07999674479166,9.43999989827474
TEC-CIS-10003501,663.5199788411459,19.89000066121419
TEC-CIS-10003676,176.8800048828125,70.73999786376953
TEC-CIS-10004967,163.5,31.020000457763672
TEC-CO-10000011,367.4699986775716,95.48999849955241
TEC-CO-10000013,1592.6999918619792,652.9500071207682
TEC-CO-10000070,703.1200358072916,175.760009765625
TEC-CO-10000082,1050.3899841308594,115.5
TEC-CO-10000119,602.760009765625,0
TEC-CO-10000129,707.4099731445312,155.54000091552734
TEC-CO-10000178,594.7200164794922,71.27999877929688
TEC-CO-10000208,1330.875,0
TEC-CO-10000228,432.80999755859375,25.920000076293945
TEC-CO-10000259,900.719970703125,45
TEC-CO-10000263,319.55999755859375,146.97000122070312
TEC-CO-10000269,643.5000152587891,45
TEC-CO-10000270,954.3599853515625,95.4000015258789
TEC-CO-10000279,427.4100036621094,132.47999572753906
TEC-CO-10000338,445.83001708984375,106.96000162760417
TEC-CO-10000405,763.2720092773437,175.53599853515624
TEC-CO-10000407,1209.449951171875,241.8000030517578
TEC-CO-10000415,743.7000122070312,37.04999923706055
TEC-CO-10000427,602.760009765625,186.83999633789062
TEC-CO-10000447,1647.1000366210938,625.8199971516927
TEC-CO-10000452,851.6549987792969,8.505000114440918
TEC-CO-10000500,568.6199951171875,39.78000132242838
TEC-CO-10000556,900.5249938964844,54.00000190734863
TEC-CO-10000560,587.52001953125,11.640000462532043
TEC-CO-10000562,1199.4999898274739,263.79999287923175
TEC-CO-10000565,385.5600128173828,185.03999710083008
TEC-CO-10000594,642.8999837239584,167.09999974568686
TEC-CO-10000620,1009.2000122070312,90.79999923706055
TEC-CO-10000660,715.2299957275391,298.1999969482422
TEC-CO-10000663,1490.699971516927,104.24999872843425
TEC-CO-10000666,789.9299926757812,229.0500030517578
TEC-CO-10000679,671.6442783900669,6.647142784936087
TEC-CO-10000764,639.9600219726562,76.73999786376953
TEC-CO-10000775,674.4000244140625,303.4800109863281
TEC-CO-10000777,428.6700134277344,42.84000015258789
TEC-CO-10000778,340.07998911539715,33.959999084472656
TEC-CO-10000786,639.6599731445312,121.5
TEC-CO-10000791,640,236.79999796549478
TEC-CO-10000794,504.52001953125,201.80000813802084
TEC-CO-10000821,145.35000610351562,1.440000057220459
TEC-CO-10000825,520.5900115966797,25.934999465942383
TEC-CO-10000847,856.4400024414062,222.66000366210938
TEC-CO-10000854,1057.3199869791667,52.800001780192055
TEC-CO-10000865,1108.5899658203125,121.90499877929688
TEC-CO-10000953,900.5249938964844,252.0749969482422
TEC-CO-10000967,974.8050079345703,389.90250396728516
TEC-CO-10000971,899.969970703125,269.99099349975586
TEC-CO-10000972,1009.4400024414062,464.2200012207031
TEC-CO-10001008,1033.2360046386718,485.5140014648438
TEC-CO-10001046,1399.97998046875,629.9910278320312
TEC-CO-10001142,440.82000732421875,110.16000366210938
TEC-CO-10001145,284.760009765625,14.220000267028809
TEC-CO-10001157,291.4200134277344,131.10000610351562
TEC-CO-10001162,902.7840148925782,437.4239990234375
TEC-CO-10001166,371.79000091552734,40.859999656677246
TEC-CO-10001191,2124.719970703125,233.63999938964844
TEC-CO-10001192,743.5800069173177,118.8000005086263
TEC-CO-10001204,993.6599853515625,165.26400299072264
TEC-CO-10001222,1773.9000244140625,124.0199966430664
TEC-CO-10001342,1439.3999786376953,590.0399703979492
TEC-CO-10001343,636.0599975585938,12.720000267028809
TEC-CO-10001352,385.0199890136719,126.98999786376953
TEC-CO-10001375,1230.740010579427,529.1999969482422
TEC-CO-10001382,538.5900065104166,166.92000325520834
TEC-CO-10001407,587.1599731445312,146.75999450683594
TEC-CO-10001410,366.4440063476562,10.919999885559083
TEC-CO-10001413,1040.5725402832031,509.84998321533203
TEC-CO-10001419,972.0700073242188,29.150000254313152
TEC-CO-10001425,377.19000244140625,82.9800033569336
TEC-CO-10001445,705.4499816894531,303.29999923706055
TEC-CO-10001449,4199.9300537109375,2015.969970703125
TEC-CO-10001472,876.479970296224,429.43999735514325
TEC-CO-10001482,449.5699869791667,58.41000111897787
TEC-CO-10001487,587.1599731445312,64.55999755859375
TEC-CO-10001501,478.3500061035156,71.70000076293945
TEC-CO-10001531,194.30999755859375,91.31999969482422
TEC-CO-10001567,523.8599853515625,5.21999979019165
TEC-CO-10001571,549.989990234375,274.9949951171875
TEC-CO-10001596,1014,212.8800048828125
TEC-CO-10001626,527.4600067138672,84.36000061035156
TEC-CO-10001628,526.4160034179688,263.2080017089844
TEC-CO-10001630,427.1400146484375,187.9199981689453
TEC-CO-10001633,1322.3249816894531,277.55999755859375
TEC-CO-10001654,1519.3199462890625,622.9199829101562
TEC-CO-10001678,1060.5999959309895,339.3000030517578
TEC-CO-10001703,661.1639892578125,284.1419952392578
TEC-CO-10001726,598.8150024414062,143.63999938964844
TEC-CO-10001741,520.97998046875,187.5
TEC-CO-10001766,3149.929931640625,1480.469970703125
TEC-CO-10001787,950.8949890136719,228.19500732421875
TEC-CO-10001795,472.79998779296875,193.8000030517578
TEC-CO-10001831,240,14.400000095367432
TEC-CO-10001839,1157.219970703125,219.77999877929688
TEC-CO-10001846,385.0199890136719,57.720001220703125
TEC-CO-10001869,379.3800048828125,125.16000366210938
TEC-CO-10001894,598.5,263.3249969482422
TEC-CO-10001895,3216.239990234375,96.38999938964844
TEC-CO-10001926,2027.6799723307292,628.4800211588541
TEC-CO-10001943,1599.9200439453125,751.9619750976562
TEC-CO-10001954,2272.860107421875,977.219970703125
TEC-CO-10002035,1633.0599772135417,130.5199966430664
TEC-CO-10002040,848.47998046875,356.3199869791667
TEC-CO-10002055,296.6400146484375,133.44000244140625
TEC-CO-10002057,792,142.5
TEC-CO-10002083,171.08999633789062,66.72000122070312
TEC-CO-10002095,1333.306640625,599.9879964192709
TEC-CO-10002119,885.8699951171875,159.38999938964844
TEC-CO-10002122,1917.3599853515625,747.719970703125
TEC-CO-10002150,572.9399871826172,286.4699935913086
TEC-CO-10002174,729.9900054931641,364.9500045776367
TEC-CO-10002197,382.1400146484375,145.1999969482422
TEC-CO-10002232,1093.9500122070312,218.79000091552734
TEC-CO-10002240,520.6800079345703,93.72000122070312
TEC-CO-10002242,810.3059692382812,194.41800231933593
TEC-CO-10002244,342.1275100708008,54.6974983215332
TEC-CO-10002269,297.4800109863281,145.74000549316406
TEC-CO-10002283,781.469970703125,281.25
TEC-CO-10002284,994.1624908447266,337.9499931335449
TEC-CO-10002313,1199.97998046875,467.9919942220052
TEC-CO-10002316,285.7799987792969,71.4000015258789
TEC-CO-10002326,395.36997985839844,98.81999588012695
TEC-CO-10002350,1134.9000244140625,45.36000061035156
TEC-CO-10002376,853.1200154622396,409.4399922688802
TEC-CO-10002379,785.3400268554688,94.2300033569336
TEC-CO-10002380,821.3399759928385,65.64999898274739
TEC-CO-10002423,563.760009765625,152.16000366210938
TEC-CO-10002465,967.5599975585938,474
TEC-CO-10002526,1777.8000244140626,657.7499938964844
TEC-CO-10002550,372.1499938964844,178.55999755859375
TEC-CO-10002578,961.1800130208334,240.23999532063803
TEC-CO-10002583,674.7300186157227,161.91000080108643
TEC-CO-10002587,337.20001220703125,158.4600067138672
TEC-CO-10002601,286.69500732421875,40.09499931335449
TEC-CO-10002658,520.3799896240234,254.93999481201172
TEC-CO-10002659,1188.3599853515625,95.04000091552734
TEC-CO-10002663,2847.360107421875,711.8400268554688
TEC-CO-10002673,446.8099822998047,111.6500015258789
TEC-CO-10002674,722.7999877929688,43.290000915527344
TEC-CO-10002678,1508.0400390625,437.2799987792969
TEC-CO-10002686,319.9200134277344,15.989999771118164
TEC-CO-10002696,582.8400268554688,262.20001220703125
TEC-CO-10002697,1131.030029296875,327.9599914550781
TEC-CO-10002769,823.8449859619141,0
TEC-CO-10002788,575.6400146484375,270.4800109863281
TEC-CO-10002796,380.1000061035156,22.799999237060547
TEC-CO-10002817,336.4800109863281,114.36000061035156
TEC-CO-10002857,510.1199951171875,249.92999267578125
TEC-CO-10002872,445.7699890136719,84.68999862670898
TEC-CO-10002911,760.3800048828125,144.4199981689453
TEC-CO-10002916,300.239990234375,42
TEC-CO-10002937,218.02500915527344,69.75
TEC-CO-10002962,1072.0799560546875,353.7000045776367
TEC-CO-10002981,1075.22998046875,516.0599975585938
TEC-CO-10003017,373.2300109863281,7.380000114440918
TEC-CO-10003019,1900.43994140625,208.98001098632812
TEC-CO-10003083,1490.699951171875,74.4000015258789
TEC-CO-10003087,3407.93994140625,613.1699829101562
TEC-CO-10003102,1449.6899871826172,0
TEC-CO-10003113,964.0799560546875,67.40999794006348
TEC-CO-10003124,515.0249938964844,242.0250015258789
TEC-CO-10003217,757.3200073242188,136.25999450683594
TEC-CO-10003226,636.780029296875,286.5
TEC-CO-10003228,1053.239990234375,21
TEC-CO-10003236,2999.949951171875,1379.97998046875
TEC-CO-10003250,427.5899963378906,128.25
TEC-CO-10003268,261.49500274658203,107.18999862670898
TEC-CO-10003298,1392.709981282552,167.09000142415366
TEC-CO-10003307,962.5499877929688,317.5500030517578
TEC-CO-10003342,1151.7779907226563,245.6280044555664
TEC-CO-10003354,955.6200256347656,286.65000915527344
TEC-CO-10003393,239.27999877929688,7.139999866485596
TEC-CO-10003406,691.5599975585938,290.3999938964844
TEC-CO-10003410,873,384.1199951171875
TEC-CO-10003448,585.2924880981445,247.79249954223633
TEC-CO-10003471,582.9299926757812,128.16000366210938
TEC-CO-10003474,380.0800069173177,7.599999904632568
TEC-CO-10003496,1324.5750122070312,649.0050048828125
TEC-CO-10003506,1199.759994506836,395.8800048828125
TEC-CO-10003516,367.8299967447917,29.339999516805012
TEC-CO-10003523,1508.0400390625,331.67999267578125
TEC-CO-10003525,125.8499984741211,59.130001068115234
TEC-CO-10003534,632.6100056966146,316.25
TEC-CO-10003561,712.8000183105469,128.25
TEC-CO-10003570,1770.5999755859375,495.75
TEC-CO-10003574,423.2699890136719,181.97999827067056
TEC-CO-10003587,577.0800170898438,23.040000915527344
TEC-CO-10003589,1048.5299682617188,157.18499755859375
TEC-CO-10003597,524.5800170898438,57.65999984741211
TEC-CO-10003608,639.6599731445312,159.89999389648438
TEC-CO-10003682,496.20001220703125,64.44000244140625
TEC-CO-10003702,293.8800048828125,144
TEC-CO-10003759,1061.3000081380208,477.5
TEC-CO-10003763,4899.93017578125,2302.969970703125
TEC-CO-10003777,785.6099853515625,157.0500030517578
TEC-CO-10003800,2671.409912109375,534.239990234375
TEC-CO-10003807,372.87000274658203,126.72000503540039
TEC-CO-10003819,957.5999755859375,0
TEC-CO-10003901,1028.032485961914,503.625
TEC-CO-10003917,2415.419921875,1134.8399658203125
TEC-CO-10003924,552.8099975585938,222.92999267578125
TEC-CO-10003951,877.2839965820312,192.99599914550782
TEC-CO-10003965,540.0999959309896,0
TEC-CO-10003982,507.6000091552734,218.16000061035157
TEC-CO-10003992,585.630012512207,40.90500068664551
TEC-CO-10004005,956.1599731445312,124.1999994913737
TEC-CO-10004027,2673.81005859375,26.729999542236328
TEC-CO-10004034,949.77001953125,113.94000244140625
TEC-CO-10004042,1136.4300231933594,420.3900146484375
TEC-CO-10004078,1173.1860076904297,116.41199798583985
TEC-CO-10004089,2097.1201171875,188.63999938964844
TEC-CO-10004099,1771.739990234375,0
TEC-CO-10004125,248.82000732421875,4.920000076293945
TEC-CO-10004143,125.7300033569336,47.7599983215332
TEC-CO-10004147,1043.2949829101562,208.55999755859375
TEC-CO-10004154,785.3400268554688,86.30999755859375
TEC-CO-10004169,320.84999084472656,41.70000076293945
TEC-CO-10004170,716.8199920654297,229.3800048828125
TEC-CO-10004182,380.19000244140625,72.20999908447266
TEC-CO-10004202,749.9749755859375,262.49149322509766
TEC-CO-10004252,455.49000549316406,118.33500289916992
TEC-CO-10004263,577.0800018310547,23.040000915527344
TEC-CO-10004267,687.3999888102213,89.3199971516927
TEC-CO-10004325,523.3800048828125,235.51000467936197
TEC-CO-10004365,1808.249979654948,18
TEC-CO-10004394,756.5999755859375,30.239999771118164
TEC-CO-10004404,1967.175048828125,806.3999938964844
TEC-CO-10004507,191.1300048828125,82.16999816894531
TEC-CO-10004535,1272.47998046875,458.04000091552734
TEC-CO-10004563,1225.6500244140625,416.70000712076825
TEC-CO-10004567,1359.9150314331055,611.8724899291992
TEC-CO-10004605,1715.9100341796875,840.6300048828125
TEC-CO-10004662,883.7399749755859,309.2925033569336
TEC-CO-10004664,1165.6800537109375,58.08000183105469
TEC-CO-10004689,482.91748809814453,91.7475004196167
TEC-CO-10004722,13999.966796875,6719.983561197917
TEC-CO-10004756,711.1199951171875,263.1000061035156
TEC-CO-10004813,889.9199829101562,355.8599853515625
TEC-CO-10004897,1322.3250122070312,555.2550048828125
TEC-CO-10004929,144.17999267578125,18.719999313354492
TEC-CO-10004961,964.3999837239584,443.6000162760417
TEC-CO-10004976,727.5,43.650001525878906
TEC-CO-10004997,1068.564013671875,512.9039794921875
TEC-CO-10004998,958.8150329589844,402.6000061035156
TEC-ENE-10000154,645.8249816894531,58.05000114440918
TEC-ENE-10000235,417.9000015258789,0
TEC-ENE-10000690,209.17499542236328,69.00000095367432
TEC-ENE-10000817,168.75,20.2500003973643
TEC-ENE-10000895,47.005001068115234,5.634999910990397
TEC-ENE-10000995,267.3999964396159,40.11000124613444
TEC-ENE-10001355,73.51999918619792,21.31999969482422
TEC-ENE-10001466,140.24999618530273,65.88749885559082
TEC-ENE-10001541,387.8100128173828,69.79499816894531
TEC-ENE-10002254,118.94399871826172,51.11399765014649
TEC-ENE-10002686,137.27000427246094,15.049999872843424
TEC-ENE-10002744,230.16000366210938,52.91999816894531
TEC-ENE-10003090,115.88999938964844,21.989999771118164
TEC-ENE-10003125,77.43600082397461,27.86399917602539
TEC-ENE-10003801,125.18999862670898,48.78000068664551
TEC-ENE-10003873,210.2100067138672,86.1299991607666
TEC-ENE-10004052,157.32000732421875,69.12000274658203
TEC-ENE-10004192,139.0999984741211,66.74999872843425
TEC-ENE-10004236,41.52000045776367,13.260000228881836
TEC-ENE-10004509,259.8299865722656,106.52999877929688
TEC-ENE-10004520,171.44999313354492,11.880000472068787
TEC-ENE-10004627,563.5080078125,225.38999938964844
TEC-ENE-10004728,121.90499496459961,60.92999839782715
TEC-ENE-10005000,152.5199991861979,24.399998982747395
TEC-EPS-10000053,1141.800048828125,570.9000244140625
TEC-EPS-10000689,453.2000020345052,63.44000244140625
TEC-EPS-10000774,286.4400100708008,42.89999930063883
TEC-EPS-10001129,763.4249877929688,213.75
TEC-EPS-10001323,46.40999984741211,23.190000534057617
TEC-EPS-10001341,112.04999923706055,8.924999833106995
TEC-EPS-10001644,189.20999145507812,26.46000035603841
TEC-EPS-10001651,357.20998764038086,135.67499828338623
TEC-EPS-10002212,115.44000244140625,49.619998931884766
TEC-EPS-10002523,336.7200012207031,90.9000015258789
TEC-EPS-10002711,417.75001525878906,187.95000076293945
TEC-EPS-10002920,259.7699890136719,54.540000915527344
TEC-EPS-10002958,117.02999877929688,28.079999923706055
TEC-EPS-10003277,391.5449981689453,15.659999370574951
TEC-EPS-10003473,364.36500549316406,163.8899917602539
TEC-EPS-10003568,175.72500228881836,12.284999370574951
TEC-EPS-10003962,374.1540161132813,127.18200302124023
TEC-EPS-10004111,308.3399963378906,33.900001525878906
TEC-EPS-10004171,43.560001373291016,15.65999984741211
TEC-EPS-10004328,656.8499755859375,249.59999084472656
TEC-EPS-10004558,981.216015625,323.71201171875
TEC-EPS-10004965,1849.3199462890625,203.39999389648438
